codigo_provincia,provincia,codigo_canton,canton,anio,vab,participacion_provincial,vab_group,num_emp,ventas_totales,empleo_prom,plazas
19,ZAMORA CHINCHIPE,1906,El Pangui,2020,48.23365,7.128692364364869,Alto,1477,1218868851,4790,4844
19,ZAMORA CHINCHIPE,1906,El Pangui,2021,553.97573,52.2520137879298,Alto,1458,1197413413,4547,4744
19,ZAMORA CHINCHIPE,1906,El Pangui,2022,673.6937999999999,51.313450966598694,Alto,1576,1560058535,4666,4593
19,ZAMORA CHINCHIPE,1906,El Pangui,2023,850.6353399999998,51.93186351263971,Alto,1546,1315663542,4926,4720
19,ZAMORA CHINCHIPE,1906,El Pangui,2024,819.59857,48.676061380668,Alto,1253,441908620,4247,4669
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2015,13.908896584451824,4.650968775793264,Bajo,596,5504646,737,788
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2016,14.9855233797918,4.80928994423275,Bajo,605,5778954,780,797
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2017,17.054735624141173,5.736927722508843,Bajo,576,5572916,746,815
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2018,12.86276,4.091411400094191,Bajo,604,6536731,775,776
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2019,15.84641,4.567403881996856,Bajo,590,5413843,761,810
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2020,18.512010000000004,2.7359825419815036,Bajo,609,5297268,731,738
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2021,18.952009999999998,1.7875885787071994,Bajo,586,5833312,762,753
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2022,19.69846,1.5003788981396382,Bajo,589,5264062,736,765
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2023,18.477799999999995,1.1280822021970707,Bajo,683,10177081,808,868
19,ZAMORA CHINCHIPE,1907,Centinela Del Cóndor,2024,21.694969999999998,1.2884669764269485,Bajo,661,9967795,857,858
19,ZAMORA CHINCHIPE,1908,Palanda,2015,13.53026793921785,4.524359882275956,Bajo,542,4210273,634,728
19,ZAMORA CHINCHIPE,1908,Palanda,2016,13.571292812647549,4.355422256530546,Bajo,554,4089768,614,718
19,ZAMORA CHINCHIPE,1908,Palanda,2017,13.805269516925613,4.643861690605659,Bajo,569,4628087,635,729
19,ZAMORA CHINCHIPE,1908,Palanda,2018,15.07153,4.7939812030125415,Bajo,541,4726791,624,745
19,ZAMORA CHINCHIPE,1908,Palanda,2019,17.243959999999998,4.970219112404544,Bajo,595,6323318,670,746
19,ZAMORA CHINCHIPE,1908,Palanda,2020,17.60132,2.6013871122492844,Bajo,599,6321808,644,734
19,ZAMORA CHINCHIPE,1908,Palanda,2021,18.19984,1.7166425154006588,Bajo,596,6042207,656,687
19,ZAMORA CHINCHIPE,1908,Palanda,2022,19.686269999999997,1.4994504185139046,Bajo,539,4127369,640,742
19,ZAMORA CHINCHIPE,1908,Palanda,2023,20.173399999999997,1.2315997303684634,Bajo,566,5192478,654,700
19,ZAMORA CHINCHIPE,1908,Palanda,2024,25.767799999999994,1.5303528585277748,Bajo,576,5401327,662,728
19,ZAMORA CHINCHIPE,1909,Paquisha,2015,8.316334210198814,2.780882761320814,Bajo,380,5592038,658,670
19,ZAMORA CHINCHIPE,1909,Paquisha,2016,8.432998377734346,2.7063942492966406,Bajo,377,5540711,695,665
19,ZAMORA CHINCHIPE,1909,Paquisha,2017,7.52018173611264,2.529663316453891,Bajo,381,6354723,722,668
19,ZAMORA CHINCHIPE,1909,Paquisha,2018,10.803529999999999,3.4364075675251335,Bajo,377,6213283,690,689
19,ZAMORA CHINCHIPE,1909,Paquisha,2019,12.455020000000001,3.5899050130817316,Bajo,366,6024632,689,711
19,ZAMORA CHINCHIPE,1909,Paquisha,2020,15.952399999999997,2.3576849787087255,Bajo,372,5603819,690,672
19,ZAMORA CHINCHIPE,1909,Paquisha,2021,14.81478,1.3973574055764981,Bajo,416,9768684,781,752
19,ZAMORA CHINCHIPE,1909,Paquisha,2022,15.064280000000002,1.147405829068211,Bajo,383,6552242,717,738
19,ZAMORA CHINCHIPE,1909,Paquisha,2023,17.49716,1.0682134661590938,Bajo,366,4985082,659,689
19,ZAMORA CHINCHIPE,1909,Paquisha,2024,20.79508,1.2350223969960092,Bajo,448,11079702,764,743
20,GALÁPAGOS,2001,San Cristóbal,2015,75.43398730288405,29.67851424294911,Medio,1849,84742631,2783,2801
20,GALÁPAGOS,2001,San Cristóbal,2016,78.41494780337497,27.14077616399345,Medio,1860,93496973,2831,2987
20,GALÁPAGOS,2001,San Cristóbal,2017,74.69590368996715,23.252774586939335,Medio,1899,88712244,2835,2843
20,GALÁPAGOS,2001,San Cristóbal,2018,63.42846,18.68963639362173,Medio,1887,104187467,2810,2801
20,GALÁPAGOS,2001,San Cristóbal,2019,69.63901000000001,19.243015327207765,Medio,2038,152994038,2951,3018
20,GALÁPAGOS,2001,San Cristóbal,2020,61.38705,25.378112358134743,Medio,1884,88266115,2884,2796
20,GALÁPAGOS,2001,San Cristóbal,2021,54.22897,24.41247338571198,Medio,1883,111225910,2910,2847
20,GALÁPAGOS,2001,San Cristóbal,2022,57.58682999999999,23.173295329022167,Medio,1788,83514816,2916,2756
20,GALÁPAGOS,2001,San Cristóbal,2023,64.43814,23.07282382241147,Medio,1902,100169970,2808,2920
20,GALÁPAGOS,2001,San Cristóbal,2024,66.05967999999999,22.2706579726847,Medio,2050,158672889,2984,3038
20,GALÁPAGOS,2002,Isabela,2015,16.7062203822013,6.572843585321805,Bajo,638,15632468,740,785
20,GALÁPAGOS,2002,Isabela,2016,16.86963683022784,5.838874474865974,Bajo,645,16664352,793,818
20,GALÁPAGOS,2002,Isabela,2017,17.6934978405414,5.50797161044144,Bajo,633,14475606,757,717
20,GALÁPAGOS,2002,Isabela,2018,28.80039,8.486234997578363,Bajo,687,18253682,764,782
20,GALÁPAGOS,2002,Isabela,2019,32.94595999999999,9.103799914007588,Bajo,718,23452836,831,802
20,GALÁPAGOS,2002,Isabela,2020,22.04397,9.113230681053276,Bajo,655,17235238,813,814
20,GALÁPAGOS,2002,Isabela,2021,19.14835,8.620089681867423,Bajo,613,11694916,751,745
20,GALÁPAGOS,2002,Isabela,2022,23.19117,9.332269747016099,Bajo,784,33688285,912,924
20,GALÁPAGOS,2002,Isabela,2023,26.08847,9.341279436468323,Bajo,623,14068444,752,762
20,GALÁPAGOS,2002,Isabela,2024,26.740959999999994,9.01516286517347,Bajo,710,23773961,853,825
20,GALÁPAGOS,2003,Santa Cruz,2015,162.03015504055318,63.74864217172909,Alto,3524,289211218,5051,5167
20,GALÁPAGOS,2003,Santa Cruz,2016,193.6347422477148,67.02034936114057,Alto,3671,283564283,5104,5102
20,GALÁPAGOS,2003,Santa Cruz,2017,228.8449673431419,71.23925380261922,Alto,3543,294269663,5032,4875
20,GALÁPAGOS,2003,Santa Cruz,2018,247.14885999999998,72.82412860879991,Alto,3512,219697450,5158,5205
20,GALÁPAGOS,2003,Santa Cruz,2019,259.30742999999995,71.65318475878465,Alto,3735,350107207,5367,5543
20,GALÁPAGOS,2003,Santa Cruz,2020,158.45872,65.50865696081198,Alto,3694,377026182,5212,5212
20,GALÁPAGOS,2003,Santa Cruz,2021,148.759,66.9674369324206,Alto,3710,384481131,5183,5147
20,GALÁPAGOS,2003,Santa Cruz,2022,167.72714,67.49443492396173,Alto,3724,333687167,4959,5397
20,GALÁPAGOS,2003,Santa Cruz,2023,188.75494,67.5858967411202,Alto,4049,511075266,5752,5850
20,GALÁPAGOS,2003,Santa Cruz,2024,203.8214,68.71417916214185,Alto,3377,275996157,5123,5141
21,SUCUMBÍOS,2101,Lago Agrio,2015,1252.7031556180636,41.1932111529953,Alto,9284,421321687,12711,12741
21,SUCUMBÍOS,2101,Lago Agrio,2016,1087.2165923814089,41.86446760745106,Alto,9141,385568986,12748,12649
21,SUCUMBÍOS,2101,Lago Agrio,2017,1198.5561787776296,48.550486919820926,Alto,9346,440689766,13035,13070
21,SUCUMBÍOS,2101,Lago Agrio,2018,960.7986500000003,29.39222117988325,Alto,9244,457227920,13187,13068
21,SUCUMBÍOS,2101,Lago Agrio,2019,864.3688799999999,30.344540646646834,Alto,9043,453598691,13390,12441
21,SUCUMBÍOS,2101,Lago Agrio,2020,670.0499400000001,33.5105779083097,Alto,9566,518159421,13538,13485
21,SUCUMBÍOS,2101,Lago Agrio,2021,908.9781200000001,30.210680765687105,Alto,9498,523693907,13538,13053
21,SUCUMBÍOS,2101,Lago Agrio,2022,1061.7835000000005,27.6957744832997,Alto,9540,513256784,13269,12754
21,SUCUMBÍOS,2101,Lago Agrio,2023,989.9293200000002,29.155737380966407,Alto,8413,294147197,12475,12457
21,SUCUMBÍOS,2101,Lago Agrio,2024,1046.635,32.789910794750604,Alto,8779,466575130,13548,12966
21,SUCUMBÍOS,2102,Gonzalo Pizarro,2015,17.491924252209728,0.5751949501859183,Bajo,584,6004862,596,620
21,SUCUMBÍOS,2102,Gonzalo Pizarro,2016,17.565559789899872,0.6763811497948795,Bajo,590,5353200,607,626
21,SUCUMBÍOS,2102,Gonzalo Pizarro,2017,19.104991032965977,0.7738949860450406,Bajo,595,5605296,633,606
21,SUCUMBÍOS,2102,Gonzalo Pizarro,2018,26.85045,0.8213941237109316,Bajo,634,6111822,653,666
21,SUCUMBÍOS,2102,Gonzalo Pizarro,2019,29.790869999999998,1.0458385147021627,Bajo,618,6487003,620,627
21,SUCUMBÍOS,2102,Gonzalo Pizarro,2020,29.72094,1.4864054392396453,Bajo,570,4369598,602,621
21,SUCUMBÍOS,2102,Gonzalo Pizarro,2021,27.569760000000002,0.9163050240929997,Bajo,576,5390063,600,612
21,SUCUMBÍOS,2102,Gonzalo Pizarro,2022,29.769959999999998,0.7765256274342672,Bajo,600,6571897,615,602
21,SUCUMBÍOS,2102,Gonzalo Pizarro,2023,33.29108,0.9805002902719793,Bajo,569,5196947,594,626
21,SUCUMBÍOS,2102,Gonzalo Pizarro,2024,31.38423,0.9832330297209017,Bajo,591,5195566,617,604
21,SUCUMBÍOS,2103,Putumayo,2015,361.3782824233086,11.883367442006197,Bajo,427,8449699,620,649
21,SUCUMBÍOS,2103,Putumayo,2016,357.0788485728872,13.749712793328396,Bajo,458,8924109,644,647
21,SUCUMBÍOS,2103,Putumayo,2017,301.7109779896596,12.221550520387463,Bajo,438,9025505,617,621
21,SUCUMBÍOS,2103,Putumayo,2018,339.11789,10.374107029537683,Bajo,445,10069944,625,679
21,SUCUMBÍOS,2103,Putumayo,2019,375.02082,13.165483833509633,Bajo,432,8010466,619,633
21,SUCUMBÍOS,2103,Putumayo,2020,136.73512,6.838405047185104,Bajo,470,10917489,657,648
21,SUCUMBÍOS,2103,Putumayo,2021,223.35433999999998,7.423376333162713,Bajo,522,15130190,717,682
21,SUCUMBÍOS,2103,Putumayo,2022,299.42930000000007,7.810374117220968,Bajo,438,9119388,680,652
21,SUCUMBÍOS,2103,Putumayo,2023,259.28311,7.636494959539358,Bajo,377,1854582,550,596
21,SUCUMBÍOS,2103,Putumayo,2024,153.22921000000005,4.80050077347892,Bajo,418,7385410,612,587
21,SUCUMBÍOS,2104,Shushufindi,2015,1017.1988849451873,33.44901644433461,Alto,2916,154739304,4534,4311
21,SUCUMBÍOS,2104,Shushufindi,2016,735.9063384268361,28.336880878267777,Alto,2970,151065167,4739,4423
21,SUCUMBÍOS,2104,Shushufindi,2017,619.3200144477195,25.08709127952019,Alto,2954,144058660,4488,4385
21,SUCUMBÍOS,2104,Shushufindi,2018,1482.1470199999997,45.34102231819833,Alto,3013,152075293,4670,4381
21,SUCUMBÍOS,2104,Shushufindi,2019,1202.97561,42.23167115244799,Alto,3114,188610884,4729,4369
21,SUCUMBÍOS,2104,Shushufindi,2020,952.46837,47.634905419267334,Alto,3051,175427922,4837,4302
21,SUCUMBÍOS,2104,Shushufindi,2021,1536.8600799999995,51.07888543940785,Alto,2977,147309633,4521,4396
21,SUCUMBÍOS,2104,Shushufindi,2022,2035.1499699999995,53.085261363370314,Alto,2950,173048627,4890,4369
21,SUCUMBÍOS,2104,Shushufindi,2023,1757.8588800000005,51.77306179604797,Alto,2908,150127485,4475,4445
21,SUCUMBÍOS,2104,Shushufindi,2024,1667.3472899999997,52.23613666939207,Alto,3123,177561539,4669,4454
21,SUCUMBÍOS,2105,Sucumbíos,2015,8.767173942849876,0.28829499297035666,Bajo,155,1238155,364,341
21,SUCUMBÍOS,2105,Sucumbíos,2016,10.18414069473154,0.39215150983893615,Bajo,156,1334402,347,369
21,SUCUMBÍOS,2105,Sucumbíos,2017,9.188978353700051,0.37222232988930526,Bajo,152,1040700,338,346
21,SUCUMBÍOS,2105,Sucumbíos,2018,7.262809999999999,0.2221798687034664,Bajo,153,1197692,362,360
21,SUCUMBÍOS,2105,Sucumbíos,2019,8.80741,0.30919300419131684,Bajo,164,1373321,351,362
21,SUCUMBÍOS,2105,Sucumbíos,2020,10.717850000000002,0.5360217589670662,Bajo,148,1023215,361,349
21,SUCUMBÍOS,2105,Sucumbíos,2021,11.721290000000002,0.38956729822280056,Bajo,171,1639835,382,373
21,SUCUMBÍOS,2105,Sucumbíos,2022,12.94241,0.33759242692168673,Bajo,162,1436362,350,349
21,SUCUMBÍOS,2105,Sucumbíos,2023,12.50724,0.3683675161785472,Bajo,150,831563,331,335
21,SUCUMBÍOS,2105,Sucumbíos,2024,12.76777,0.40000003759466574,Bajo,155,1263378,368,355
21,SUCUMBÍOS,2106,Cascales,2015,22.243115744016166,0.7314305543452563,Bajo,733,6218911,735,759
21,SUCUMBÍOS,2106,Cascales,2016,23.53150393098194,0.9061063738140631,Bajo,716,5771012,751,737
21,SUCUMBÍOS,2106,Cascales,2017,27.166711013013924,1.1004549232202459,Bajo,705,5621153,696,758
21,SUCUMBÍOS,2106,Cascales,2018,17.82523,0.5452995825319803,Bajo,727,7593675,722,822
21,SUCUMBÍOS,2106,Cascales,2019,21.34992,0.7495104581306286,Bajo,715,5406350,732,764
21,SUCUMBÍOS,2106,Cascales,2020,23.197570000000002,1.1601582663651426,Bajo,717,6172485,767,765
21,SUCUMBÍOS,2106,Cascales,2021,24.971469999999997,0.8299485893235058,Bajo,789,9341271,816,766
21,SUCUMBÍOS,2106,Cascales,2022,27.773080000000004,0.7244386076696813,Bajo,689,3931038,662,779
21,SUCUMBÍOS,2106,Cascales,2023,31.82087,0.9371991618087161,Bajo,659,3627158,628,722
21,SUCUMBÍOS,2106,Cascales,2024,34.258199999999995,1.0732713142487353,Bajo,773,8541980,767,804
21,SUCUMBÍOS,2107,Cuyabeno,2015,361.2601993772259,11.87948446316236,Medio,487,24541301,850,835
21,SUCUMBÍOS,2107,Cuyabeno,2016,365.50834205951685,14.074299687504881,Medio,499,24432690,879,839
21,SUCUMBÍOS,2107,Cuyabeno,2017,293.6321860479495,11.894299041116819,Medio,507,26192634,885,866
21,SUCUMBÍOS,2107,Cuyabeno,2018,434.88547,13.303775897434367,Medio,499,23006159,856,837
21,SUCUMBÍOS,2107,Cuyabeno,2019,346.20178,12.153762390371442,Medio,467,17057514,862,760
21,SUCUMBÍOS,2107,Cuyabeno,2020,176.62792,8.833526160666013,Medio,521,31080952,928,821
21,SUCUMBÍOS,2107,Cuyabeno,2021,275.34215,9.151236550103024,Medio,509,20183127,803,773
21,SUCUMBÍOS,2107,Cuyabeno,2022,366.89003,9.570033374083378,Medio,479,18699926,860,777
21,SUCUMBÍOS,2107,Cuyabeno,2023,310.62516999999986,9.148638895187021,Medio,503,27404192,918,823
21,SUCUMBÍOS,2107,Cuyabeno,2024,246.32050000000004,7.716947380814103,Medio,547,38034997,951,852
22,ORELLANA,2201,Orellana,2015,990.8794658088414,25.185273764614074,Alto,6692,326210427,11395,12350
22,ORELLANA,2201,Orellana,2016,882.714798715556,28.453298484497168,Alto,6747,314160318,12089,11946
22,ORELLANA,2201,Orellana,2017,1135.4668178167974,23.754495767613115,Alto,6961,371062763,11609,12374
22,ORELLANA,2201,Orellana,2018,3074.522719999999,57.18739992976482,Alto,6974,371815610,12454,11714
22,ORELLANA,2201,Orellana,2019,2971.7671399999995,55.02399311848462,Alto,6838,347142659,12288,12719
22,ORELLANA,2201,Orellana,2020,1894.3236799999997,56.796186167133925,Alto,6998,338376575,12196,12985
22,ORELLANA,2201,Orellana,2021,3005.91617,56.87884358127596,Alto,7454,500246538,12132,12992
22,ORELLANA,2201,Orellana,2022,4111.93415,56.899126294804326,Alto,6335,235193015,11209,11965
22,ORELLANA,2201,Orellana,2023,3123.6438200000002,58.06504502468771,Alto,7067,450837066,12219,12323
22,ORELLANA,2201,Orellana,2024,2532.6783599999994,41.89681842566056,Alto,7431,442548846,12186,12066
22,ORELLANA,2202,Aguarico,2015,20.22554240943942,0.5140744562747995,Bajo,222,10706601,597,715
22,ORELLANA,2202,Aguarico,2016,22.682774288718857,0.7311531971963323,Bajo,231,11446570,650,714
22,ORELLANA,2202,Aguarico,2017,21.933554819660166,0.4588602035364736,Bajo,230,13406588,613,762
22,ORELLANA,2202,Aguarico,2018,903.1430100000001,16.79883520478314,Bajo,227,12060142,635,725
22,ORELLANA,2202,Aguarico,2019,1060.9268699999998,19.643676655666706,Bajo,231,13017751,633,718
22,ORELLANA,2202,Aguarico,2020,560.7744799999998,16.813310259552743,Bajo,224,10714219,616,749
22,ORELLANA,2202,Aguarico,2021,915.13472,17.31645250595088,Bajo,215,9403565,631,689
22,ORELLANA,2202,Aguarico,2022,1245.9673999999998,17.241145861202316,Bajo,206,9056098,636,711
22,ORELLANA,2202,Aguarico,2023,924.5416700000001,17.186195606562457,Bajo,222,11018129,623,745
22,ORELLANA,2202,Aguarico,2024,843.89492,13.960127267631941,Bajo,213,8765181,610,665
22,ORELLANA,2203,La Joya De Los Sachas,2015,2856.1207166814766,72.59428077429324,Alto,3033,191704278,4929,4878
22,ORELLANA,2203,La Joya De Los Sachas,2016,2117.8285627871014,68.26577318479153,Alto,2989,184078357,4711,4706
22,ORELLANA,2203,La Joya De Los Sachas,2017,3534.9084299262213,73.9519341472562,Alto,3218,212656443,4586,4834
22,ORELLANA,2203,La Joya De Los Sachas,2018,1353.22253,25.170501266316286,Alto,2899,170311398,4841,4742
22,ORELLANA,2203,La Joya De Los Sachas,2019,1326.3030500000004,24.557270626602726,Alto,2903,204188983,4787,4905
22,ORELLANA,2203,La Joya De Los Sachas,2020,837.9281899999999,25.123016713769612,Alto,2924,166256401,4366,4597
22,ORELLANA,2203,La Joya De Los Sachas,2021,1324.6340699999996,25.06512151666523,Alto,2806,122002001,4421,4484
22,ORELLANA,2203,La Joya De Los Sachas,2022,1823.4405499999996,25.231963927612373,Alto,2493,10,3983,4109
22,ORELLANA,2203,La Joya De Los Sachas,2023,1281.27346,23.81744060173845,Alto,3334,295206585,5082,5298
22,ORELLANA,2203,La Joya De Los Sachas,2024,2600.2040700000007,43.01386212754375,Alto,3074,215432923,4582,4841
22,ORELLANA,2204,Loreto,2015,67.13478700006286,1.70637100481788,Medio,1198,21692431,919,1108
22,ORELLANA,2204,Loreto,2016,79.1024016065097,2.5497751335149617,Medio,1174,24775950,966,1099
22,ORELLANA,2204,Loreto,2017,87.6992806435879,1.8347098815942213,Medio,1214,27309925,1016,1195
22,ORELLANA,2204,Loreto,2018,45.33574,0.8432635991357504,Medio,1149,31256000,1003,1218
22,ORELLANA,2204,Loreto,2019,41.85986,0.7750595992459657,Medio,1286,33517788,1037,1232
22,ORELLANA,2204,Loreto,2020,42.2745,1.26748685954372,Medio,1172,27831552,985,1147
22,ORELLANA,2204,Loreto,2021,39.08523,0.7395823961079376,Medio,1075,17327382,938,1152
22,ORELLANA,2204,Loreto,2022,45.36667,0.6277639163809835,Medio,1305,35603317,968,1164
22,ORELLANA,2204,Loreto,2023,50.100850000000015,0.9313187670113829,Medio,1174,25887668,972,1163
22,ORELLANA,2204,Loreto,2024,68.26008999999999,1.1291921791637405,Medio,1141,25190470,961,1175
23,SANTO DOMINGO,2301,Santo Domingo,2015,1469.1418350735482,93.60297955996656,Alto,30230,2730050531,40338,42730
23,SANTO DOMINGO,2301,Santo Domingo,2016,1518.3863552669093,93.5207047425102,Alto,29501,2654321233,39432,42149
23,SANTO DOMINGO,2301,Santo Domingo,2017,1624.4792603559736,93.21811474488096,Alto,29871,2593259947,40355,40866
23,SANTO DOMINGO,2301,Santo Domingo,2018,1606.73335,88.96423336091497,Alto,30036,2742795428,40335,43734
23,SANTO DOMINGO,2301,Santo Domingo,2019,1595.0146900000002,90.16296871508337,Alto,29178,2161348809,40020,39688
23,SANTO DOMINGO,2301,Santo Domingo,2020,1503.90069,90.05167577026077,Alto,29883,2810680448,39800,40954
23,SANTO DOMINGO,2301,Santo Domingo,2021,1578.8196799999998,90.56060722344341,Alto,33390,4097626356,43309,45911
23,SANTO DOMINGO,2301,Santo Domingo,2022,1732.8993899999996,91.0798500516828,Alto,29856,2754103101,39969,41068
23,SANTO DOMINGO,2301,Santo Domingo,2023,1821.36822,90.45761584965072,Alto,27145,1632573484,38873,39631
23,SANTO DOMINGO,2301,Santo Domingo,2024,1844.4992500000003,90.29472184717983,Alto,31203,3098782563,40468,41143
23,SANTO DOMINGO,2302,La Concordia,2015,100.40417935897896,6.397020440033439,Alto,2810,166312198,3499,3508
23,SANTO DOMINGO,2302,La Concordia,2016,105.19674266575696,6.479295257489784,Alto,2779,153874485,3636,3531
23,SANTO DOMINGO,2302,La Concordia,2017,118.185526205998,6.781885255119039,Alto,2711,172135092,3519,3599
23,SANTO DOMINGO,2302,La Concordia,2018,199.31082000000004,11.035766639085026,Alto,2937,208531722,3614,3761
23,SANTO DOMINGO,2302,La Concordia,2019,174.02055,9.837031284916629,Alto,2975,230905347,3786,3871
23,SANTO DOMINGO,2302,La Concordia,2020,166.14118000000002,9.948324229739223,Alto,2594,111201817,3193,3361
23,SANTO DOMINGO,2302,La Concordia,2021,164.56491999999994,9.439392776556588,Alto,2656,141261084,3494,3640
23,SANTO DOMINGO,2302,La Concordia,2022,169.71616,8.920149948317203,Alto,3012,248053270,3956,3852
23,SANTO DOMINGO,2302,La Concordia,2023,192.13634,9.542384150349278,Alto,2905,200236378,3699,3629
23,SANTO DOMINGO,2302,La Concordia,2024,198.25498000000002,9.705278152820176,Alto,2855,212824880,3628,3663
24,SANTA ELENA,2401,Santa Elena,2015,457.77707798774213,37.99486326567303,Alto,5280,473989570,12023,12130
24,SANTA ELENA,2401,Santa Elena,2016,418.1364127053368,39.44622709846007,Alto,5178,487984650,11520,11827
24,SANTA ELENA,2401,Santa Elena,2017,537.5905684169471,41.40640127373493,Alto,5408,492678712,12081,11908
24,SANTA ELENA,2401,Santa Elena,2018,515.34362,32.666585293418215,Alto,5394,528696362,11567,12126
24,SANTA ELENA,2401,Santa Elena,2019,448.92193999999995,33.20700837940011,Alto,5624,763939642,12455,12666
24,SANTA ELENA,2401,Santa Elena,2020,323.03438000000006,33.7108906062151,Alto,5071,411885709,11153,11876
24,SANTA ELENA,2401,Santa Elena,2021,352.91137000000003,31.465811544584994,Alto,5532,481844561,11861,12248
24,SANTA ELENA,2401,Santa Elena,2022,414.43849000000006,34.62951125936989,Alto,5159,382293206,10528,12116
24,SANTA ELENA,2401,Santa Elena,2023,433.74285,30.679207472453513,Alto,4919,383394382,11196,12147
24,SANTA ELENA,2401,Santa Elena,2024,456.25181000000003,29.891701925468055,Alto,6041,904737726,12846,13856
24,SANTA ELENA,2402,La Libertad,2015,567.481458281484,47.100174844899215,Alto,5242,334719742,7606,7419
24,SANTA ELENA,2402,La Libertad,2016,455.11306175599765,42.93453677796244,Alto,4928,328765777,7628,7611
24,SANTA ELENA,2402,La Libertad,2017,544.0137727363395,41.901130517767484,Alto,4742,226509731,7310,7442
24,SANTA ELENA,2402,La Libertad,2018,863.09227,54.709665861478875,Alto,5237,315759425,7711,7705
24,SANTA ELENA,2402,La Libertad,2019,691.4264599999999,51.14520411044947,Alto,5278,400514139,7822,7469
